 October 2021,5,Movenpick - Marrakesh,"Great hotel, amazing gym and staff (coach Abdul and Neama in particular), I would highly recommend to any travellers to Marrakesh. Good gym machines and programmes too. Very beautiful hotel overall and good prices with loveholidays"
 October 2021,5,A Nice hotel,"I really enjoyed the customer service and the confort of the hotel from Hanane,Amal,Jawed and coach Amine. From the time I entered until I left, I had nothing but positive experience. The check in process was fast and easy. The pool was amazing. The food was great; the servers were wonderful. The hotel is well situated and near a mall and some restaurants. You will have a great time at this hotel especially if you are traveling with family. I highly recommend and will definitely be staying there again."
 October 2021,5,Movenpick Marrakesh is TRULY the best!,"My husband, friends and I enjoyed yet another stay at the very beautiful Marrakech Movenpick hotel. The decor, grounds, ambience and service is uniquely beautiful and very well kept and maintained. The hotel is very well located near the airport as well as in close access to the city center and easy access to transportation., the mall, fabulous restaurants etc. The breakfast buffet was excellent. Shout out to OMAR for his consistent, courteous and OUTSTANDING service. The Spanish restaurant, Marcelona was also exceptionally nice. KHADIJA made sure that our two dinners there were superb experiences Shout out to the beautiful and very professional staff at the front desk - HANANE, HIND, LAILA, SAID, NADIA etc. They went OUT of their way to accommodate us and welcomed us back…"
 October 2021,5,Top top top,"it was a very good experience in this hotel , the restaurant is perfect ( delicious food , professional and friendly staff , especially MR jawed , beautiful and comfortabl erooms ) , lot of good things .... we also loved our tour guid who was punctual , patient , sensitive and multilingual, he shared with us his knowledge in engaging , interactive and entertaining way , wish made us enjoying the tour . we recommend the bad thing in our experience : in front of the hotel exactly near the fountain , we couldn't smoke a cigarette and make conversation for moment alone , There was more than 5 stranger around us , we felt uncomfortable !!!!"
 October 2021,5,Fitness,"Excellent gym, very satisfied of the staff especially the new coach Amine who is very helpful, pleasant and full of energy. I joined the gym in June and I'm happy I did. Everyone is very polite and hepful. In addition, I get 20% of the services at the spa :)"
 October 2021,5,Great experience,"I had a great experience in this very nice hotel. The service and location are ideal ! All the employees are very welcoming, helpful and professional, with a special mention to the very friendly receptionist Mohsine who was very helpful and kind. I will not hesitate to come back to this hotel with my family or friends."
 October 2021,5,Great stay!,"The room service is amazing, food and service is outstanding! We stayed in a delux room, which was perfect for me, my wife and our baby. The pools are beautiful, but cold. Service at the pool is average. Restaurant is okay, but room service has better food. Spa was nice too, and Bouchra was great!! Overall, an awesome experience. We will come back"
 October 2021,5,"SPA- Hammam,Massage and Pedicure",Spa- I had one of the best spa experiences at the Movenpick hotel spa. The hammam bath done by Hind left my skin soft as a you know what and the massage and pedicure by Najja was relaxing. These ladies were professional and went out their way to make me comfortable. If you stay at this hotel please check the spa out
 October 2021,5,Excellent,Really enjoyed the stay. Hind from recepon and Buchra from guest relations were outstanding. Staff great in general. Surely would recommend. Breakfast was not bad but could be improved. Room was very clean. Location convenient.
 October 2021,5,Warm welcome to Movenpick at Check in and Marcelona,"Arrived last night for a third visit to Movenpick Marrakech and received such a warm welcome at check in from Hanone, Laila, Hind, Said and the entire team. What a wonderful team of people with a strong culture of hospitality. They went out of their way in every respect and we are truly impressed by their consistent service. We had dinner at Marcelona and Khadija continued the welcome with her courteous and attentive service, providing us a very satisfying dining experience. The food was outstanding as was our lovely server and we look forward to returning later in the week. We ordered fried anchovies, paella and Sea Bass and everything was tasty and well presented. Thank you to the entire team!"
